mean,std,skewness,kurtosis,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_energy_r1,lbp_entropy_r1,image_name,image_path,class
128.783175,73.56439330219052,-0.018294918984587988,-1.2001818597770075,8.18103015075377,0.34361202287578285,0.12841361346181387,0.21581445033249683,0.13197393624934012,3.0984170027684512,44-scale_8_im_7_col.png,./Clustering_PRJ/linen\train\44-scale_8_im_7_col.png,linen
129.004725,73.62984145490451,-0.0220534636210265,-1.1998243100785138,6.426959798994975,0.383948815067142,0.1349469851770073,0.384618305420207,0.14267111499928664,3.022261300157947,44-scale_8_im_8_col.png,./Clustering_PRJ/linen\train\44-scale_8_im_8_col.png,linen
128.66135,73.62622335946277,-0.01373135660035793,-1.202111256279709,5.312738693467336,0.42284278706729195,0.1407906271988759,0.48909862641032403,0.13604712124931975,3.069955450932853,44-scale_8_im_9_col.png,./Clustering_PRJ/linen\train\44-scale_8_im_9_col.png,linen
128.963775,73.71285954804205,-0.019674295647240308,-1.2027659378597775,6.4621608040201,0.38463688295949605,0.13600551482616327,0.3869789160900841,0.15228028499923862,2.942112011452084,44-scale_9_im_1_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_1_col.png,linen
129.1639,73.66211534289523,-0.024622824745988325,-1.2008607829298295,8.319824120603016,0.3420882806474589,0.12845309246850817,0.20383602889419564,0.149196563749254,2.9646496527030965,44-scale_9_im_2_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_2_col.png,linen
128.7479,73.61122703494352,-0.01655927587934977,-1.200489410982969,6.072286432160804,0.3961705181772873,0.13694691983410648,0.41975072723312584,0.14979993624925098,2.9644643993870994,44-scale_9_im_3_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_3_col.png,linen
129.08705,73.52612510052124,-0.02233855450258125,-1.1965166007590036,8.7678391959799,0.3227233636692697,0.1273246653829827,0.1517625617485547,0.16071058124919643,2.8698028716585324,44-scale_9_im_4_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_4_col.png,linen
128.7796,73.56159170273574,-0.018112583058460738,-1.1981904170907145,11.028743718592965,0.28609689292739837,0.12561409217932723,-0.06045001205124821,0.14851138749925744,2.9686945832764113,44-scale_9_im_5_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_5_col.png,linen
128.651775,73.45237514437075,-0.016289423444780012,-1.1950603228882857,7.579547738693467,0.3471608573625127,0.1303662083772456,0.2625833365853113,0.15321272249923393,2.9386254171124264,44-scale_9_im_6_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_6_col.png,linen
129.09725,73.56903827315878,-0.022985454576366193,-1.1995552460091474,8.261934673366834,0.35093557373513035,0.12865849175165475,0.20880709657798174,0.15685221374921574,2.908803923403412,44-scale_9_im_7_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_7_col.png,linen
129.223825,73.64609852103081,-0.027651132697184062,-1.1990716721704504,6.950879396984925,0.3748672802068309,0.13372415665080067,0.33829047893680514,0.16569087124917153,2.8465453299163697,44-scale_9_im_8_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_8_col.png,linen
128.910575,73.57591982550659,-0.019060144678181196,-1.1993152198780925,5.49964824120603,0.4306928430829702,0.14191155848647352,0.47720957955556964,0.14972272874925138,2.9729104644766813,44-scale_9_im_9_col.png,./Clustering_PRJ/linen\train\44-scale_9_im_9_col.png,linen
130.392275,72.96254481118635,-0.03737699049479947,-1.183786920209941,0.4325125628140703,0.818078332840674,0.25261214504322194,0.958378645053824,0.13546210999932268,3.0845239501031836,55-scale_1_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_1_col.png,orange_peel
132.0614,72.63766846506019,-0.0674887705397452,-1.1719846442723398,1.0058793969849247,0.7223429468487109,0.2232059467719821,0.9036724867014447,0.11360918499943196,3.222158282014818,55-scale_1_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_2_col.png,orange_peel
130.238975,73.08724660260074,-0.04157837540570303,-1.1842750190375289,0.6853015075376885,0.7661570408604106,0.2350128331155487,0.9341546837425269,0.11196160499944019,3.23797905903252,55-scale_1_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_3_col.png,orange_peel
131.789325,73.07691147718529,-0.07085733386915874,-1.1821299591754637,0.7318592964824121,0.7660343935649878,0.23643916770653065,0.9305247507559679,0.11303572374943481,3.226322554172906,55-scale_1_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_4_col.png,orange_peel
131.925175,73.35167023469455,-0.06446479359218596,-1.1950246616226172,1.0722613065326634,0.7036828862423896,0.21236759243897194,0.8958087736643289,0.11480742249942594,3.2274142697149473,55-scale_1_im_5_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_5_col.png,orange_peel
131.005625,73.02918076604293,-0.05620749261549938,-1.1841264758103174,0.9965577889447237,0.7160723640828578,0.21707881992550773,0.9036847642730638,0.11048971499944756,3.2518601452228264,55-scale_1_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_6_col.png,orange_peel
131.0593,73.22537663617716,-0.05157390486220693,-1.1936024021549214,0.5949246231155779,0.7829266922849542,0.2385842205695722,0.9426276399537812,0.11606228499941969,3.203508479109568,55-scale_1_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_7_col.png,orange_peel
130.18575,73.20343295869054,-0.03519466398005607,-1.1852732919513793,0.49809045226130666,0.7965019213715638,0.24120482293981824,0.9505477648694751,0.12400935249937996,3.1573509653199046,55-scale_1_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_8_col.png,orange_peel
130.4284,73.2687909238306,-0.044608242533096906,-1.1916552347841995,0.768391959798995,0.7452546866655646,0.22299607819450332,0.9238500796840592,0.1100814924994496,3.2542542646295423,55-scale_1_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_1_im_9_col.png,orange_peel
129.997325,73.047301920361,-0.03344566491522559,-1.1871253679355893,0.7834422110552763,0.7501167716410104,0.22530377295178713,0.925113808255957,0.13212412624933936,3.1056280835564696,55-scale_2_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_1_col.png,orange_peel
131.55705,72.72526689739612,-0.06182742022575529,-1.174556448053618,1.4850502512562813,0.6786200823734669,0.20371974186718791,0.8572522368763624,0.11874301249940628,3.1876356354587925,55-scale_2_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_2_col.png,orange_peel
129.7764,73.20313656558713,-0.03567785333312343,-1.1882997651559246,0.8626130653266333,0.736387406028553,0.22181972222266494,0.9159870134426213,0.11480047749942598,3.2187077796057526,55-scale_2_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_3_col.png,orange_peel
131.359525,73.50485233489266,-0.06559708051356566,-1.1992311538686997,1.1588693467336684,0.7161181697284269,0.21923074880519458,0.8904255710854064,0.11142662124944286,3.238110246794133,55-scale_2_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_4_col.png,orange_peel
131.298,73.52621842581054,-0.05878843596818342,-1.1971305561641692,1.324748743718593,0.6882845654836491,0.20855937679386471,0.8744231124477002,0.11020917499944896,3.2483137397480624,55-scale_2_im_5_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_5_col.png,orange_peel
130.3837,73.3695043891534,-0.05006958321897904,-1.1930062715793646,1.2744472361809045,0.6919917078974425,0.20865234222665408,0.8781268208907671,0.10810227249945949,3.265049123888669,55-scale_2_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_6_col.png,orange_peel
130.6093,73.2506143558537,-0.05290382331068228,-1.1924721747661133,1.0050502512562813,0.727921817661132,0.21786676215028125,0.9013742448406159,0.11627109874941866,3.2044992405509483,55-scale_2_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_7_col.png,orange_peel
130.11805,72.99753156235833,-0.038089377280245564,-1.1786391081639531,1.0390954773869345,0.7096701725577872,0.21086095460208518,0.8974906776650682,0.12101949749939492,3.1778815113932635,55-scale_2_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_8_col.png,orange_peel
129.962475,73.40328989135551,-0.041269763817947634,-1.1939698678553279,1.0325879396984927,0.7146698990242886,0.21473793563429772,0.902274575803114,0.10983754874945081,3.2519692939528246,55-scale_2_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_2_im_9_col.png,orange_peel
129.922025,73.12021980888306,-0.03866203706516182,-1.183762753585443,1.812361809045226,0.6634978050334834,0.1980676509712111,0.8267156592462194,0.10718574624946407,3.2701492564591383,55-scale_3_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_1_col.png,orange_peel
130.914925,72.92123515989273,-0.05676123685542088,-1.1787543714062108,2.955753768844221,0.603647141233869,0.1789737275740167,0.7198113224779524,0.1077228087494614,3.2657005243480826,55-scale_3_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_2_col.png,orange_peel
129.7744,73.27812261951038,-0.03717412064926019,-1.1898431662324127,1.613417085427136,0.6700018186812748,0.20032491410287184,0.8446876884846499,0.10613621999946932,3.2783789011726174,55-scale_3_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_3_col.png,orange_peel
131.8462,73.22997334124874,-0.07191448381103432,-1.1913496963763441,2.1900753768844217,0.6394418023221156,0.19009214372371397,0.7865097787586475,0.10668512624946658,3.274980038035891,55-scale_3_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_4_col.png,orange_peel
130.7057,73.48756825143964,-0.05491597440786846,-1.1961527950960964,2.096608040201005,0.6287916917963918,0.1894709049434914,0.8009578967630854,0.10638683999946807,3.2796964413543828,55-scale_3_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_6_col.png,orange_peel
130.23895,73.16045860229076,-0.044966130632834125,-1.1866869740952577,1.9706532663316583,0.6649217399213261,0.19766490549225227,0.8123572442789422,0.10693176624946535,3.27157120093248,55-scale_3_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_7_col.png,orange_peel
129.771925,73.0051050050226,-0.03284239677630247,-1.180969190915541,2.378467336683417,0.6136150499962205,0.1825546271369031,0.7699555420175062,0.10582606624947086,3.280046975513463,55-scale_3_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_8_col.png,orange_peel
129.72775,73.33950388390625,-0.03513875990254223,-1.1910889070090813,1.6186180904522613,0.6683274321343787,0.19922978237882125,0.8455338569292224,0.1060623074994697,3.2791221210722363,55-scale_3_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_3_im_9_col.png,orange_peel
129.749025,73.21956389210042,-0.03652520780309238,-1.1926954573695219,1.7856030150753768,0.6663722892928627,0.19761524883228568,0.828450690682028,0.10636629124946817,3.275851299720348,55-scale_4_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_1_col.png,orange_peel
130.351775,72.99252344829144,-0.04557843512257484,-1.1811986878904859,3.673040201005025,0.5595426584432496,0.1666300809781071,0.639257458841846,0.10517000874947414,3.2850375952432813,55-scale_4_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_2_col.png,orange_peel
129.775025,73.28963406409788,-0.036425403530169854,-1.1917112210522918,1.6433417085427138,0.6621989486997173,0.19620918570993467,0.8391269865341398,0.10624910374946875,3.277546642413414,55-scale_4_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_3_col.png,orange_peel
131.5353,73.22785708943012,-0.06630366519391101,-1.1911306971511912,2.8017085427135684,0.6013470532311798,0.17939326882684678,0.7259581412737844,0.10597758374947011,3.28064103790376,55-scale_4_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_4_col.png,orange_peel
131.042875,73.50377260205339,-0.05533752028761672,-1.1986303478583649,2.3499748743718594,0.6097646335505336,0.18358034226080505,0.777424601140182,0.10730171249946349,3.271535769135621,55-scale_4_im_5_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_5_col.png,orange_peel
130.224825,73.58642183663623,-0.04276347810687753,-1.2015933206221034,1.9873869346733672,0.6326951404939583,0.1897641006050339,0.8103398921681773,0.10554409124947227,3.283914551674733,55-scale_4_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_6_col.png,orange_peel
130.262475,73.09095964532395,-0.04083605618934219,-1.1846862769584334,2.403391959798995,0.630083142199932,0.18499763006104655,0.7660059693441337,0.1056960462494715,3.281419978758194,55-scale_4_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_7_col.png,orange_peel
129.932225,73.02061614057618,-0.034950270248899434,-1.1829028398284724,2.524246231155779,0.5938226671451916,0.17582074398892117,0.750787933435168,0.10477216874947615,3.2882682538967254,55-scale_4_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_8_col.png,orange_peel
129.746225,73.23626576532543,-0.03553780063636718,-1.1908749063568724,1.8491708542713567,0.6458468418280716,0.19185291214360645,0.8224965088996311,0.10535222874947324,3.284091741532855,55-scale_4_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_4_im_9_col.png,orange_peel
129.7169,73.25961987609546,-0.0313020802213478,-1.1934733730754399,1.8463065326633168,0.6472140780335578,0.19131347145454997,0.8222454372818363,0.10512811124947435,3.285349173483127,55-scale_5_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_1_col.png,orange_peel
130.413625,72.99746358168463,-0.04802373877635938,-1.1807755717050437,4.358793969849247,0.5219438992688772,0.15710745773652002,0.5724760682405751,0.1048223662494759,3.2882628626302206,55-scale_5_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_2_col.png,orange_peel
129.653325,73.29947742954498,-0.034382098301560124,-1.1936021969120911,1.7098743718592964,0.6534317095444202,0.19343476606992643,0.8341552324471825,0.10498425124947508,3.2870503035465006,55-scale_5_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_3_col.png,orange_peel
131.174825,73.27870469119507,-0.055388979010772346,-1.1968362143975275,2.697110552763819,0.6022948617982907,0.17941328593085254,0.7420028557490825,0.10614721249946926,3.280203501866171,55-scale_5_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_4_col.png,orange_peel
130.8817,73.60383791019323,-0.05091208785182732,-1.1978873625996114,2.6656030150753773,0.5894816929824616,0.17838795734769675,0.7466965671432356,0.10647382124946764,3.2782768831129587,55-scale_5_im_5_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_5_col.png,orange_peel
129.87725,73.54248386094598,-0.03620969846023536,-1.1996281404568785,1.797311557788945,0.6442565346605843,0.19235655805858493,0.8283424480444134,0.10540274249947298,3.284743602767762,55-scale_5_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_6_col.png,orange_peel
130.04,73.20945464897277,-0.03612090471834033,-1.1906746320057837,2.043140703517588,0.643164013475719,0.188860056841501,0.8013370536931215,0.10605634624946972,3.2797330412753554,55-scale_5_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_7_col.png,orange_peel
129.804925,73.06664437856972,-0.03137366116839408,-1.1863424864089887,2.9022613065326635,0.5693243167039796,0.17201696553217713,0.7256191031627237,0.10517476874947412,3.2877545234025543,55-scale_5_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_8_col.png,orange_peel
129.598275,73.38385784370003,-0.032586698512214095,-1.1961037337617364,1.9276381909547742,0.6367320420126806,0.18930880637494601,0.8136924313598116,0.10496578874947517,3.287660569603666,55-scale_5_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_5_im_9_col.png,orange_peel
129.690675,73.28674704913826,-0.027300924075379852,-1.1923072229361085,2.0016834170854274,0.6314099159734099,0.18717317247682158,0.8081058592707203,0.10472826624947637,3.2899577050706084,55-scale_6_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_1_col.png,orange_peel
130.299075,73.26153785680707,-0.045988641447581025,-1.1879761094901011,4.38359296482412,0.5146955819208553,0.15638583739625472,0.5800295792920885,0.10579615999947102,3.2834492920224747,55-scale_6_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_2_col.png,orange_peel
129.4723,73.41842263839506,-0.030622733325738217,-1.1963195469083088,1.6045477386934675,0.6538813902581269,0.19440031029920754,0.8448860927400378,0.10501324249947493,3.287015572000295,55-scale_6_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_3_col.png,orange_peel
131.190125,73.68977525738815,-0.05488881024889881,-1.2049844075392964,1.6646984924623116,0.6683160973634222,0.19924209473105922,0.8407643430903345,0.10703265874946484,3.2717658732108554,55-scale_6_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_4_col.png,orange_peel
130.545075,73.5119770394211,-0.042824665651799834,-1.197065663545777,2.157462311557789,0.616104531032317,0.18437652192819295,0.7930116928082765,0.10608979624946956,3.280759451448365,55-scale_6_im_5_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_5_col.png,orange_peel
130.041525,73.60595220954875,-0.0372127600628475,-1.1999610937661962,1.5662814070351758,0.6533188094071924,0.19399716737486394,0.8482072592919827,0.10546922999947266,3.2836728241784208,55-scale_6_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_6_col.png,orange_peel
129.949125,73.35438968960463,-0.03257647570451522,-1.1970074348013848,1.7193969849246231,0.6578563447050589,0.19456225117967108,0.8358231558126794,0.10617638999946911,3.2799094597032408,55-scale_6_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_6_im_7_col.png,orange_peel
